id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77143662-1,,I.M.Turner,Acacia minniritchi,Mimosaceae,,Acacia,,minniritchi,,false,false,spec.,Ann. Bot. Fenn. 51(5): 306. 2014 [15 Aug 2014] [epublished],2014,I.M.Turner,urn:lsid:ipni.org:publications:516-2,I.M.Turner@37099-1@1@aut,,,,Ann. Bot. Fenn.,,,nom. nov.,51(5): 306,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Aug 2014],[15 Aug 2014],,[epublished],doi:10.5735/085.051.0506,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77143663-1,,I.M.Turner,Acacia neobrachycarpa,Mimosaceae,,Acacia,,neobrachycarpa,,false,false,spec.,Ann. Bot. Fenn. 51(5): 306. 2014 [15 Aug 2014] [epublished],2014,I.M.Turner,urn:lsid:ipni.org:publications:516-2,I.M.Turner@37099-1@1@aut,,,,Ann. Bot. Fenn.,,,nom. nov.,51(5): 306,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Aug 2014],[15 Aug 2014],,[epublished],doi:10.5735/085.051.0506,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77143664-1,,I.M.Turner,Acacia neorigida,Mimosaceae,,Acacia,,neorigida,,false,false,spec.,Ann. Bot. Fenn. 51(5): 306. 2014 [15 Aug 2014] [epublished],2014,I.M.Turner,urn:lsid:ipni.org:publications:516-2,I.M.Turner@37099-1@1@aut,,,,Ann. Bot. Fenn.,,,nom. nov.,51(5): 306,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Aug 2014],[15 Aug 2014],,[epublished],doi:10.5735/085.051.0506,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77143023-1,,M.J.F.Barros & M.P.Lima,Senegalia amorimii,Mimosaceae,,Senegalia,,amorimii,,false,false,spec.,Syst. Bot. 39(2): 454. 2014 [23 Apr 2014] [epublished],2014,M.J.F.Barros & M.P.Lima,urn:lsid:ipni.org:publications:1295-2,"M.P.Lima@17816-1@2@aut, M.J.F.Barros@20023882-1@1@aut",,,,Syst. Bot.,,,tax. nov.,39(2): 454,4499,"A.M.V.de Carvalho, A.M.Amorim, S.C.Sant'Ana &amp; j.G.Jardim","Bahia (Brazil Northeast, Brazil, Southern America)",,,true,16,27,45,"Porto Seguro, Reserva da Brasil Holanda de Ind. S/A. Endtrada no Km 22 da Rod. Eunápolis/P.Seguro. Ca. 9.5 km na entrada",39,19,31,W,S,,,,,,,,,,,,,,,,,,,2014 [23 Apr 2014],[23 Apr 2014],,[epublished],doi:10.1600/036364413X680807,,,,,,,false,true,holotype RB;isotype CEPEC,,,
urn:lsid:ipni.org:names:77141616-1,,Seigler & Ebinger,Senegalia croatii,Mimosaceae,,Senegalia,,croatii,,false,false,spec.,Novon 23(1): 94. 2014 [8 Apr 2014],2014,Seigler & Ebinger,urn:lsid:ipni.org:publications:14256-2,"Seigler@26489-1@1@aut, Ebinger@2456-1@2@aut",,,,Novon,,,tax. nov.,23(1): 94,13248,T.B.Croat,"Panama (Central America, Southern America);Colombia (Western South America, Southern America);Costa Rica (Central America, Southern America);Honduras (Central America, Southern America);",,,true,,,,"Panama. Panamá: Barro Colorado Island, short-cut from Barbour to Lutz Trail",,,,,,,,,,,,,,,,,,,,,,,,2014 [8 Apr 2014],[8 Apr 2014],,,doi:10.3417/2011101 [english],,,,,,,false,true,holotype MO 2033512;isotype F;isotype NY,,,
urn:lsid:ipni.org:names:77138708-1,,"(R.Parker) Ragup., Seigler, Ebinger & Maslin",Senegalia diadenia,Mimosaceae,,Senegalia,,diadenia,,false,false,spec.,Phytotaxa 162(3): 175. 2014 [13 Mar 2014] [epublished],2014,"Ragup., Seigler, Ebinger & Maslin",urn:lsid:ipni.org:publications:20011462-1,"Seigler@26489-1@2@aut, Ragup.@36100-1@1@aut, Ebinger@2456-1@3@aut, R.Parker@7344-1@5@bas, Maslin@6190-1@4@aut",,,,Phytotaxa,,,comb. nov.,162(3): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [13 Mar 2014],[13 Mar 2014],,[epublished],doi:10.11646/phytotaxa.162.3.6,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77138709-1,,"(Haines) Ragup., Seigler, Ebinger & Maslin",Senegalia donaldi,Mimosaceae,,Senegalia,,donaldi,,false,false,spec.,"Phytotaxa 162(3): 175. 2014 [13 Mar 2014] , as 'donaldii' [epublished]",2014,"Ragup., Seigler, Ebinger & Maslin",urn:lsid:ipni.org:publications:20011462-1,"Seigler@26489-1@2@aut, Maslin@6190-1@4@aut, Haines@3559-1@5@bas, Ragup.@36100-1@1@aut, Ebinger@2456-1@3@aut",,,,Phytotaxa,,,comb. nov.,162(3): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [13 Mar 2014],[13 Mar 2014],,", as 'donaldii' [epublished]",doi:10.11646/phytotaxa.162.3.6,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77141615-1,,Seigler,Senegalia ebingeri,Mimosaceae,,Senegalia,,ebingeri,,false,false,spec.,Novon 23(1): 90. 2014 [8 Apr 2014],2014,Seigler,urn:lsid:ipni.org:publications:14256-2,Seigler@26489-1@1@aut,,,,Novon,,,tax. nov.,23(1): 90,4585,"W.Galiano, L.Valenzuela, G.Calatayud &amp; E.Suclli","Peru (Western South America, Southern America)",,,true,13,33,51,"Cusco: Anta, Distr. Limatambo, 2032 m",72,34,27,W,S,,,,,,,,,,,,,,,,,,,2014 [8 Apr 2014],[8 Apr 2014],,,doi:10.3417/2011100 [english],,,,,,,false,true,holotype ILL;isotype CUZ;isotype MO;isotype USM,,,
urn:lsid:ipni.org:names:77143024-1,,M.J.F.Barros & M.P.Lima,Senegalia grazielae,Mimosaceae,,Senegalia,,grazielae,,false,false,spec.,Syst. Bot. 39(2): 461. 2014 [23 Apr 2014] [epublished],2014,M.J.F.Barros & M.P.Lima,urn:lsid:ipni.org:publications:1295-2,"M.P.Lima@17816-1@2@aut, M.J.F.Barros@20023882-1@1@aut",,,,Syst. Bot.,,,tax. nov.,39(2): 461,4783,"V.Demuner, T.A.Cruz &amp; M.Belisário","Espírito Santo (Brazil Southeast, Brazil, Southern America)",,,true,18,56,40,"Águia Branca, Rochedo",40,48,7,W,S,,,,,,,,,,,,,,,,,,,2014 [23 Apr 2014],[23 Apr 2014],,[epublished],doi:10.1600/036364413X680807,,,,,,,false,true,holotype RB;isotype MBML,,,
urn:lsid:ipni.org:names:77138710-1,,"(Craib) Ragup., Seigler, Ebinger & Maslin",Senegalia hohenackeri,Mimosaceae,,Senegalia,,hohenackeri,,false,false,spec.,Phytotaxa 162(3): 175. 2014 [13 Mar 2014] [epublished],2014,"Ragup., Seigler, Ebinger & Maslin",urn:lsid:ipni.org:publications:20011462-1,"Ebinger@2456-1@3@aut, Seigler@26489-1@2@aut, Maslin@6190-1@4@aut, Craib@1857-1@5@bas, Ragup.@36100-1@1@aut",,,,Phytotaxa,,,comb. nov.,162(3): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [13 Mar 2014],[13 Mar 2014],,[epublished],doi:10.11646/phytotaxa.162.3.6,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77138711-1,,"(Kosterm.) Ragup., Seigler, Ebinger & Maslin",Senegalia lankaensis,Mimosaceae,,Senegalia,,lankaensis,,false,false,spec.,Phytotaxa 162(3): 175. 2014 [13 Mar 2014] [epublished],2014,"Ragup., Seigler, Ebinger & Maslin",urn:lsid:ipni.org:publications:20011462-1,"Seigler@26489-1@2@aut, Maslin@6190-1@4@aut, Ragup.@36100-1@1@aut, Kosterm.@4984-1@5@bas, Ebinger@2456-1@3@aut",,,,Phytotaxa,,,comb. nov.,162(3): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [13 Mar 2014],[13 Mar 2014],,[epublished],doi:10.11646/phytotaxa.162.3.6,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77138712-1,,"(Buch.-Ham. ex Benth.) Ragup., Seigler, Ebinger & Maslin",Senegalia lenticularis,Mimosaceae,,Senegalia,,lenticularis,,false,false,spec.,Phytotaxa 162(3): 175. 2014 [13 Mar 2014] [epublished],2014,"Ragup., Seigler, Ebinger & Maslin",urn:lsid:ipni.org:publications:20011462-1,"Buch.-Ham.@1242-1@5@bas, Seigler@26489-1@2@aut, Benth.@15956-1@6@basEx, Ragup.@36100-1@1@aut, Maslin@6190-1@4@aut, Ebinger@2456-1@3@aut",,,,Phytotaxa,,,comb. nov.,162(3): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [13 Mar 2014],[13 Mar 2014],,[epublished],doi:10.11646/phytotaxa.162.3.6,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77138713-1,,"(Thulin & Al-Gifri) Ragup., Seigler, Ebinger & Maslin",Senegalia mahrana,Mimosaceae,,Senegalia,,mahrana,,false,false,spec.,Phytotaxa 162(3): 175. 2014 [13 Mar 2014] [epublished],2014,"Ragup., Seigler, Ebinger & Maslin",urn:lsid:ipni.org:publications:20011462-1,"Ragup.@36100-1@1@aut, Maslin@6190-1@4@aut, Ebinger@2456-1@3@aut, Thulin@10645-1@5@bas, Al-Gifri@36538-1@6@bas, Seigler@26489-1@2@aut",,,,Phytotaxa,,,comb. nov.,162(3): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [13 Mar 2014],[13 Mar 2014],,[epublished],doi:10.11646/phytotaxa.162.3.6,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77148849-1,,Thulin & Harley,Mollugo brasiliensis,Molluginaceae,,Mollugo,,brasiliensis,,false,false,spec.,Nordic J. Bot. 33(2): 175. 2014 [21 Oct 2014] [epublished],2014,Thulin & Harley,urn:lsid:ipni.org:publications:2633-2,"Thulin@10645-1@1@aut, Harley@3662-1@2@aut",,,,Nordic J. Bot.,,,tax. nov.,33(2): 175,PCD 515,"Orlandi, Stradmann, Poveda &amp; Guedes","Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",,,true,12,27,16,"Bahia: Mun. Palmeiras, Pai Inácio",41,28,17,W,S,,,,,,,,,,,,,,,,,,,2014 [21 Oct 2014],[21 Oct 2014],,[epublished],doi:10.1111/njb.00621 [english],,,,,,,false,true,holotype HUEFS;isotype K;isotype HUEFS;isotype ALBC,,,
urn:lsid:ipni.org:names:77142870-1,,M.E.Leal,Dorstenia luamensis,Moraceae,,Dorstenia,,luamensis,,false,false,spec.,PhytoKeys 42: 52. 2014 [24 Oct 2014] [epublished],2014,M.E.Leal,urn:lsid:ipni.org:publications:20011997-1,M.E.Leal@40006-1@1@aut,,,,PhytoKeys,,,tax. nov.,42: 52,2551,M.E.Leal,"Zaïre (West-Central Tropical Africa, Africa)",,,true,5,14,,"Tumbwe Sector, Katanga Province, Luama Wildlife Reserve, 1176 m",28,52,,E,S,,,,,,,,,,,,,,,,,,,2014 [24 Oct 2014],[24 Oct 2014],,[epublished],doi:10.3897/phytokeys.42.7604 [english],,,,,,,false,true,holotype LWI;isotype BR,,,
urn:lsid:ipni.org:names:77138784-1,,"A.F.P.Machado, Fontella & Carauta",Dorstenia triseriata,Moraceae,,Dorstenia,,triseriata,,false,false,spec.,PhytoKeys 38: 32. 2014 [19 May 2014] [epublished],2014,"A.F.P.Machado, Fontella & Carauta",urn:lsid:ipni.org:publications:20011997-1,"Carauta@0-0@3@aut, Fontella@0-0@2@aut, A.F.P.Machado@0-0@1@aut",,,,PhytoKeys,,,tax. nov.,38: 32,1508,T.T.Carrijo &amp; A.F.P.Machado,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",,,true,19,56,9,"Santa Teresa, Brazil, Espírito Santo, Parque Natural Municipal São Lourenço, 3km de Itamaraju (BR-101)",40,36,,W,S,,,,,,,,,,,,,,,,,,,2014 [19 May 2014],[19 May 2014],,[epublished],doi:10.3897/phytokeys.38.7086,,,,,,,false,true,holotype R,,,
urn:lsid:ipni.org:names:77141621-1,,"Pedern., Pelissari & Romaniuc",Ficus carvajalii,Moraceae,,Ficus,,carvajalii,,false,false,spec.,Syst. Bot. 39(3): 897. 2014 [27 May 2014] [epublished],2014,"Pedern., Pelissari & Romaniuc",urn:lsid:ipni.org:publications:1295-2,"Romaniuc@37268-1@3@aut, Pedern.@20012703-2@1@aut, Pelissari@20026457-1@2@aut",,,,Syst. Bot.,,,tax. nov.,39(3): 897,15020,T.D.Pennington et al.,"Ecuador (Western South America, Southern America)",,,true,,53,,"Esmeraldas, Anchayacu, Eloy Alfaro Mayronga",79,13,,W,N,,,,,,,,,,,,,,,,,,,2014 [27 May 2014],[27 May 2014],,[epublished],doi:10.1600/036364414X681545 [english] Named for Cervando Carvajal Hernandez.,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77142617-1,,Chantaras. & Y.Q.Peng,Ficus cornelisiana,Moraceae,,Ficus,,cornelisiana,,false,false,spec.,Blumea 59(1): 6. 2014 [4 Apr 2014] [epublished],2014,Chantaras. & Y.Q.Peng,urn:lsid:ipni.org:publications:549-2,"Chantaras.@20012489-1@1@aut, Y.Q.Peng@20026923-1@2@aut",,,,Blumea,,,tax. nov.,59(1): 6,s.n.,Yan-Qiong Peng,"Yunnan (China South-Central, China, Asia-Temperate)",,,true,,,,"Kunming, Xishuangbanna Tropical Botanical Garden",,,,,,,,,,,,,,,,,,,,,,,,2014 [4 Apr 2014],[4 Apr 2014],,[epublished],doi:10.3767/000651914X681126 [english],,,,,,,false,true,holotype XTBG;isotype L,,cult.,
urn:lsid:ipni.org:names:60468697-2,,G.K.Upadhyay & Chakrab.,Ficus jarawae,Moraceae,,Ficus,,jarawae,,false,false,spec.,"Phytodiversity 1(1-2): 71, figs. 1-3. 2014 [post Oct 2014] [epublished]",2014,G.K.Upadhyay & Chakrab.,urn:lsid:ipni.org:publications:20019737-2,"G.K.Upadhyay@20011953-2@1@aut, Chakrab.@17043-1@2@aut",,,,Phytodiversity,,,tax. nov.,"1(1-2): 71, figs. 1-3",19156,T. Charabarty,"Andaman and Nicobar Islands (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Middle Andaman Island, Jarawa Reserve Forest, near Dhani Nala",,,,,,,,,,,,,,,,,,,,,,,,2014 [post Oct 2014],[post Oct 2014],,[epublished],,,,,,,,false,true,holotype CAL;isotype CAL,,,
urn:lsid:ipni.org:names:77143937-1,,N.Medina,Ficus nebulosilvana,Moraceae,,Ficus,,nebulosilvana,,false,false,spec.,Phytotaxa 188(1): 22. 2014 [8 Dec 2014] [epublished],2014,N.Medina,urn:lsid:ipni.org:publications:20011462-1,N.Medina@20027391-1@1@aut,,,,Phytotaxa,,,tax. nov.,188(1): 22,2575,Betancur et al.,"Colombia (Western South America, Southern America)",,,true,1,10,,"Nariño: Piedra Ancha, corregimiento Chucunez, Reserva Natural La Planada, 1650–1800 m",77,58,,W,N,,,,,,,,,,,,,,,,,,,2014 [8 Dec 2014],[8 Dec 2014],,[epublished],doi:10.11646/phytotaxa.188.1.3  [english],,,,,,,false,true,holotype COL;isotype MO;isotype NY;isotype PSO,,,
urn:lsid:ipni.org:names:77143940-1,,N.Medina,Ficus palmarensis,Moraceae,,Ficus,,palmarensis,,false,false,spec.,Phytotaxa 188(1): 24. 2014 [8 Dec 2014] [epublished],2014,N.Medina,urn:lsid:ipni.org:publications:20011462-1,N.Medina@20027391-1@1@aut,,,,Phytotaxa,,,tax. nov.,188(1): 24,2857,Forero et al.,"Colombia (Western South America, Southern America)",,,true,4,46,,"Chocó: Carretera Ansermanuevo-San José del Palmar, límite con el Valle del Cauca, alto del Galápago, 2000 m",76,29,,W,N,,,,,,,,,,,,,,,,,,,2014 [8 Dec 2014],[8 Dec 2014],,[epublished],doi:10.11646/phytotaxa.188.1.3  [english],,,,,,,false,true,holotype COL;isotype MO,,,
urn:lsid:ipni.org:names:77143941-1,,N.Medina,Ficus plectonervata,Moraceae,,Ficus,,plectonervata,,false,false,spec.,Phytotaxa 188(1): 26. 2014 [8 Dec 2014] [epublished],2014,N.Medina,urn:lsid:ipni.org:publications:20011462-1,N.Medina@20027391-1@1@aut,,,,Phytotaxa,,,tax. nov.,188(1): 26,78,García et al.,"Colombia (Western South America, Southern America);Costa Rica (Central America, Southern America);Panama (Central America, Southern America);",,,true,5,43,,"Colombia: Chocó: Quibdó, corregimiento de Guayabal, río Hugón, 50 m",76,37,,W,N,,,,,,,,,,,,,,,,,,,2014 [8 Dec 2014],[8 Dec 2014],,[epublished],doi:10.11646/phytotaxa.188.1.3  [english],,,,,,,false,true,holotype COL;isotype CHOCO;isotype MO,,,
urn:lsid:ipni.org:names:77141022-1,,Pelissari & Romaniuc,Ficus tubulosa,Moraceae,,Ficus,,tubulosa,,false,false,spec.,Phytotaxa 170(3): 208. 2014 [26 May 2014] [epublished],2014,Pelissari & Romaniuc,urn:lsid:ipni.org:publications:20011462-1,"Romaniuc@37268-1@2@aut, Pelissari@20026457-1@1@aut",,,,Phytotaxa,,,tax. nov.,170(3): 208,391,H.Medeiros et al.,"Acre (Brazil North, Brazil, Southern America);Bolivia (Western South America, Southern America);Peru (Western South America, Southern America);Amazonas (Brazil North, Brazil, Southern America);",,,true,10,4,,"Acre: Senador Guiomard, Fazenda Experimental Catuaba, BR 364, Km 35",67,37,,W,S,,,,,,,,,,,,,,,,,,,2014 [26 May 2014],[26 May 2014],,[epublished],doi:10.11646/phytotaxa.170.3.6,,,,,,,false,true,holotype SP;isotype NY;isotype UFACPZ;isotype RB,,,
urn:lsid:ipni.org:names:77140200-1,,Gogoi & Borah,Musa argentii,Musaceae,,Musa,,argentii,,false,false,spec.,Edinburgh J. Bot. 71(2): 182. 2014,2014,Gogoi & Borah,urn:lsid:ipni.org:publications:12129-2,"Borah@20023074-1@2@aut, Gogoi@20016275-1@1@aut",,,,Edinburgh J. Bot.,,,tax. nov.,71(2): 182,30303,R.Gogoi &amp; S.Borah,"Arunachal Pradesh (East Himalaya, Indian Subcontinent, Asia-Tropical)",,,true,27,42,39,"Lohit District, 12 km along the road to Deban from the zero point junction at Wakro, 488 m",96,19,40,E,N,,,,,,,,,,,,,,,,,,,2014,,,,doi:10.1017/S0960428614000079 [english] Named for Dr. George Argent.,,,,,,,false,true,holotype CAL;isotype ARUN;isotype ASSAM,,,
urn:lsid:ipni.org:names:77141457-1,,"A.Joe, Sreejith & M.Sabu",Musa cylindrica,Musaceae,,Musa,,cylindrica,,false,false,spec.,Phytotaxa 172(2): 138. 2014 [13 Jun 2014] [epublished],2014,"A.Joe, Sreejith & M.Sabu",urn:lsid:ipni.org:publications:20011462-1,"Sreejith@20022018-1@2@aut, M.Sabu@25958-1@3@aut, A.Joe@20022017-1@1@aut",,,,Phytotaxa,,,tax. nov.,172(2): 138,116176,"A.Joe, P.E.Sreejith","Meghalaya (Assam, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Jaintia Hill District, Umkiang, Jamsara, 154 m,",,,,,,,,,,,,,,,,,,,,,,,,2014 [13 Jun 2014],[13 Jun 2014],,[epublished],doi:10.11646/phytotaxa.172.2.11  [english],,,,,,,false,true,holotype CALI;isotype ASSAM;isotype CAL,,,
urn:lsid:ipni.org:names:77137510-1,,L.J.Singh,Musa indandamanensis,Musaceae,,Musa,,indandamanensis,,false,false,spec.,Taiwania 59(1): 27. 2014 [17 Mar 2014] [epublished],2014,L.J.Singh,urn:lsid:ipni.org:publications:2979-2,L.J.Singh@20021553-1@1@aut,,,,Taiwania,,,tax. nov.,59(1): 27,29530,Lal Ji Singh,"Andaman Is. (Indo-China, Asia-Tropical)",,,true,10,40,59,"Little Andaman, Hut Bay, Krishna Nalah, 23 m",92,32,13,E,N,,,,,,,,,,,,,,,,,,,2014 [17 Mar 2014],[17 Mar 2014],,[epublished],[english] doi:10.6165/tai.2014.59.26,,,,,,,false,true,holotype CAL;isotype PBL,,,
urn:lsid:ipni.org:names:77143403-1,,S.Dey & Gogoi,Musa nagalandiana,Musaceae,,Musa,,nagalandiana,,false,false,spec.,Nordic J. Bot. 32(5): 584. 2014 [26 Aug 2014] [epublished],2014,S.Dey & Gogoi,urn:lsid:ipni.org:publications:2633-2,"Gogoi@20016275-1@2@aut, S.Dey@20016998-1@1@aut",,,,Nordic J. Bot.,,,tax. nov.,32(5): 584,SDNU 203,,"Nagaland (Assam, Indian Subcontinent, Asia-Tropical)",,,true,26,6,59,"Zunheboto district, Makham village near V.K.Town, 463 m",94,23,50,E,N,,,,,,,,,,,,,,,,,,,2014 [26 Aug 2014],[26 Aug 2014],,[epublished],doi:10.1111/njb.00516 [english],,,,,,,false,true,holotype CAL;isotype ASSAM,,,
urn:lsid:ipni.org:names:77141452-1,,"W.N.Chen, Häkkinen & X.J.Ge",Musa ruiliensis,Musaceae,,Musa,,ruiliensis,,false,false,spec.,Phytotaxa 172(2): 110. 2014 [13 Jun 2014] [epublished],2014,"W.N.Chen, Häkkinen & X.J.Ge",urn:lsid:ipni.org:publications:20011462-1,"Häkkinen@20002029-1@2@aut, W.N.Chen@20026621-1@1@aut, X.J.Ge@39668-1@3@aut",,,,Phytotaxa,,,tax. nov.,172(2): 110,2013M01,X.J.Ge,"Yunnan (China South-Central, China, Asia-Temperate)",,,true,24,4,,"Dehong Dai and Jingpo Autonomous Prefecture, Ruili, Daoba village, 1055-1460 m",97,49,,E,N,,,,,,,,,,,,,,,,,,,2014 [13 Jun 2014],[13 Jun 2014],,[epublished],doi:10.11646/phytotaxa.172.2.6  [english],,,,,,,false,true,holotype IBSC;holotype IBSC,,,
urn:lsid:ipni.org:names:77141614-1,,(Pit.) Ricketson & Pipoly,Ardisia microcarpa,Myrsinaceae,,Ardisia,,microcarpa,,false,false,spec.,Novon 23(1): 87. 2014 [8 Apr 2014],2014,Ricketson & Pipoly,urn:lsid:ipni.org:publications:14256-2,"Pipoly@14877-1@2@aut, Pit.@24898-1@3@bas, Ricketson@38006-1@1@aut",,,,Novon,,,comb. et stat. nov.,23(1): 87,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [8 Apr 2014],[8 Apr 2014],,,doi:10.3417/2012073,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77137442-1,,"Utteridge, Julius & Suzana",Ardisia silamensis,Myrsinaceae,,Ardisia,,silamensis,,false,false,spec.,Kew Bull. 69(2)-9510: 2. 2014 [9 May 2014] [epublished],2014,"Utteridge, Julius & Suzana",urn:lsid:ipni.org:publications:987-2,"Utteridge@39298-1@1@aut, Julius@20012386-1@2@aut, Suzana@20015651-1@3@aut",,,,Kew Bull.,,,tax. nov.,69(2)-9510: 2,SAN 75169,Shea,"Sabah (Borneo, Malesia, Asia-Tropical)",,,true,,,,"Lahad Datu, Mt. Silam, 2800 ft",,,,,,,,,,,,,,,,,,,,,,,,2014 [9 May 2014],[9 May 2014],,[epublished],doi:10.1007/s12225-014-9510-4 [english],,,,,,,false,true,holotype SAN;isotype K;isotype L;isotype SING,,,
urn:lsid:ipni.org:names:77141608-1,,Pipoly & Ricketson,Cybianthus pittierianus,Myrsinaceae,,Cybianthus,,pittierianus,,false,false,spec.,Novon 23(1): 75. 2014 [8 Apr 2014],2014,Pipoly & Ricketson,urn:lsid:ipni.org:publications:14256-2,"Ricketson@38006-1@2@aut, Pipoly@14877-1@1@aut",,,,Novon,,,tax. nov.,23(1): 75,4051,W.Broadway,"Trinidad-Tobago (Caribbean, Southern America);Venezuela (Northern South America, Southern America);",,,true,,,,"Tobago, Forest reserve",,,,,,,,,,,,,,,,,,,,,,,,2014 [8 Apr 2014],[8 Apr 2014],,,doi:10.3417/2012080,,,,,,,false,true,holotype MO;isotype BM;isotype BRIT;isotype E;isotype F;isotype G;isotype GH;isotype L;isotype NY;isotype S;isotype US;isotype Z,,,
urn:lsid:ipni.org:names:77144174-1,,A.R.Lourenço,Calyptranthes serrana,Myrtaceae,,Calyptranthes,,serrana,,false,false,spec.,Phytotaxa 188(5): 276. 2014 [17 Dec 2014] [epublished],2014,A.R.Lourenço,urn:lsid:ipni.org:publications:20011462-1,A.R.Lourenço@20022704-1@1@aut,,,,Phytotaxa,,,tax. nov.,188(5): 276,s.n.,C.Lemos,"São Paulo (Brazil Southeast, Brazil, Southern America)",,,true,23,46,,"Alto da Serra, Estação Biológica, [Reserva Biológica Alto da Serra de Paranapiacaba",46,18,20,W,S,,,,,,,,,,,,,,,,,,,2014 [17 Dec 2014],[17 Dec 2014],,[epublished],doi:10.11646/phytotaxa.188.5.5  [english],,,,,,,false,true,holotype SPF 67445;isotype SPF 71687;isotype BHCB 109894-image,,,
urn:lsid:ipni.org:names:77148148-1,,"Sobral, O.T.Aguiar & Antunes",Calyptranthes solitaria,Myrtaceae,,Calyptranthes,,solitaria,,false,false,spec.,J. Bot. Res. Inst. Texas 8(2): 498. 2014 [25 Nov 2014],2014,"Sobral, O.T.Aguiar & Antunes",urn:lsid:ipni.org:publications:20007714-1,"Antunes@20023877-1@3@aut, Sobral@26974-1@1@aut, O.T.Aguiar@20019312-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,tax. nov.,8(2): 498,495,"F.M.Souza, M.T.Z.Toniato &amp; D.Souza","São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",,,true,,,,"Sao Paulo, Mun. Salesópolis, Parque Estadual da Serra do Mar, trilha da Torre",,,,,,,,,,,,,,,,,,,,,,,,2014 [25 Nov 2014],[25 Nov 2014],,,[english],,,,,,,false,true,holotype SPSF;isotype HUFSJ,,,
urn:lsid:ipni.org:names:77141232-1,,B.Holst,Calyptranthes straminea,Myrtaceae,,Calyptranthes,,straminea,,false,false,spec.,Phytoneuron 2014-77: 1. [6 Aug 2014] [epublished],2014,B.Holst,urn:lsid:ipni.org:publications:20011729-1,B.Holst@20426-1@1@aut,,,,Phytoneuron,,,tax. nov.,2014-77: 1,20568,G.McPherson,"Panama (Central America, Southern America)",,,true,8,50,5,"Colón: Teck Cominco Petaquilla mining concession, near helipad, 190 m",80,39,45,W,N,,,,,,,,,,,,,,,,,,,2014 [6 Aug 2014],[6 Aug 2014],,[epublished],[english],,,,,,,false,true,holotype PMA;isotype F;isotype K;isotype MO;isotype SEL,,,
