id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77117196-1,,Praj. & Chantar.,Eriocaulon phuchongense,Eriocaulaceae,,Eriocaulon,,phuchongense,,false,false,spec.,Kew Bull. 67(4): 671. 2012 [17 Aug 2012] [epublished],2012,Praj. & Chantar.,urn:lsid:ipni.org:publications:987-2,"Praj.@20019067-1@1@aut, Chantar.@36229-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(4): 671,100,A.Prajaksood &amp; P.Chantaranothai,"Thailand (Indo-China, Asia-Tropical)",,,true,,,,"Ubon Ratchathani, along the road to Khong Chiam",,,,,,,,,,,,,,,,,,,,,,,,2012 [17 Aug 2012],[17 Aug 2012],,[epublished],doi:10.1007/s12225-012-9400-6,,,,,,,false,true,holotype KKU,,,
urn:lsid:ipni.org:names:77117197-1,,Praj. & J.Parn.,Eriocaulon phuphanense,Eriocaulaceae,,Eriocaulon,,phuphanense,,false,false,spec.,Kew Bull. 67(4): 671. 2012 [17 Aug 2012] [epublished],2012,Praj. & J.Parn.,urn:lsid:ipni.org:publications:987-2,"J.Parn.@12439-1@2@aut, Praj.@20019067-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(4): 671,55,A.Prajaksood &amp; P.Chantaranothai,"Thailand (Indo-China, Asia-Tropical)",,,true,,,,"Sakon Nakhon, Phua Phan National Park",,,,,,,,,,,,,,,,,,,,,,,,2012 [17 Aug 2012],[17 Aug 2012],,[epublished],doi:10.1007/s12225-012-9400-6,,,,,,,false,true,holotype KKU;isotype BK;isotype BKF;isotype K;isotype TCD,,,
urn:lsid:ipni.org:names:77117198-1,,Praj. & J.Parn.,Eriocaulon phuphanoides,Eriocaulaceae,,Eriocaulon,,phuphanoides,,false,false,spec.,Kew Bull. 67(4): 671. 2012 [17 Aug 2012] [epublished],2012,Praj. & J.Parn.,urn:lsid:ipni.org:publications:987-2,"J.Parn.@12439-1@2@aut, Praj.@20019067-1@1@aut",,,,Kew Bull.,,,tax. nov.,67(4): 671,299,A.Prajaksood &amp; S.Suddee,"Thailand (Indo-China, Asia-Tropical)",,,true,,,,"Ubon Ratchathani, Khong Chium",,,,,,,,,,,,,,,,,,,,,,,,2012 [17 Aug 2012],[17 Aug 2012],,[epublished],doi:10.1007/s12225-012-9400-6,,,,,,,false,true,holotype KKU;isotype BK;isotype BKF;isotype K;isotype TCD,,,
urn:lsid:ipni.org:names:77118657-1,,S.M.Phillips & Burgt,Eriocaulon sulanum,Eriocaulaceae,,Eriocaulon,,sulanum,,false,false,spec.,Kew Bull. 67(2): 277. 2012 [26 Apr 2012] [epublished],2012,S.M.Phillips & Burgt,urn:lsid:ipni.org:publications:987-2,"S.M.Phillips@7647-1@1@aut, Burgt@20008025-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(2): 277,91,K.M.T.Kanu,"Sierra Leone (West Tropical Africa, Africa)",,,true,8,56,57,"Northern Region, Tonkolili Distr., Southern Sula Mts, southeast of Bumbuna, Tonkolili R. S of village Farangbaya, 220 m",11,43,18,W,N,,,,,,,,,,,,,,,,,,,2012 [26 Apr 2012],[26 Apr 2012],,[epublished],doi:10.1007/s12225-012-9353-9 [epublished],,,,,,,false,true,holotype K;isotype BR;isotype FBC;isotype G;isotype MO;isotype P;isotype SL;isotype WAG,,,
urn:lsid:ipni.org:names:77118000-1,,"Trovó, Echtern. & Sano",Paepalanthus rectifolius,Eriocaulaceae,,Paepalanthus,,rectifolius,,false,false,spec.,PhytoKeys 10: 8. 2012 [9 Mar 2012] [epublished],2012,"Trovó, Echtern. & Sano",urn:lsid:ipni.org:publications:20011997-1,"Echtern.@20017604-1@2@aut, Sano@38350-1@3@aut, Trovó@20016498-1@1@aut",,,,PhytoKeys,,,nom. nov.,10: 8,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [9 Mar 2012],[9 Mar 2012],,[epublished],doi:10.3897/phytokeys.10.2591 [epublished],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77121433-1,,"Trovó, Echtern. & Sano",Paepalanthus sphaeroides,Eriocaulaceae,,Paepalanthus,,sphaeroides,,false,false,spec.,Blumea 57(2): 105. 2012 [9 Jul 2012] [epublished],2012,"Trovó, Echtern. & Sano",urn:lsid:ipni.org:publications:549-2,"Sano@38350-1@3@aut, Echtern.@20017604-1@2@aut, Trovó@20016498-1@1@aut",,,,Blumea,,,tax. nov.,57(2): 105,319,"M.L.O.Trovó, M.Mitne, G.Müller, L.M.Borges","São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",,,true,,,,"Piquete, “trilha para o Pico dos Marins, pouco após a Pedra do Careca”",,,,,,,,,,,,,,,,,,,,,,,,2012 [9 Jul 2012],[9 Jul 2012],,[epublished],doi:10.3767/000651912X653417,,,,,,,false,true,holotype SPF;isotype B;isotype NY;isotype SP,,,
urn:lsid:ipni.org:names:77120980-1,,"(Bong.) Giul., Hensold & L.R.Parra",Syngonanthus cuyabensis,Eriocaulaceae,,Syngonanthus,,cuyabensis,,false,false,spec.,Phytotaxa 60: 53. 2012 [20 Jul 2012] [epublished],2012,"Giul., Hensold & L.R.Parra",urn:lsid:ipni.org:publications:20011462-1,"Giul.@12152-1@1@aut, L.R.Parra@36948-1@3@aut, Hensold@20204-1@2@aut, Bong.@12354-1@4@bas",,,,Phytotaxa,,,comb. nov.,60: 53,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [20 Jul 2012],[20 Jul 2012],,[epublished],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77117119-1,,Hensold & A.L.R.Oliveira,Syngonanthus restingensis,Eriocaulaceae,,Syngonanthus,,restingensis,,false,false,spec.,Phytotaxa 40: 2 (-5; figs. 1-3). 2012 [4 Jan 2012] [epublished],2012,Hensold & A.L.R.Oliveira,urn:lsid:ipni.org:publications:20011462-1,"Hensold@20204-1@1@aut, A.L.R.Oliveira@20016298-1@2@aut",,,,Phytotaxa,,,tax. nov.,40: 2 (-5; figs. 1-3),Restinga I-927,F.Segadas-Vianna et al.,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",,,true,,,,"Casimiro de Abreu, Barra de São João, 5 km ao norte do Rio das Ostras",,,,,,,,,,,,,,,,,,,,,,,,2012 [4 Jan 2012],[4 Jan 2012],,[epublished],[epublished],,,,,,,false,true,holotype R;isotype B;isotype K;isotype F;isotype HUEFS;isotype NY;isotype SPF;isotype RB,,,
urn:lsid:ipni.org:names:60461106-2,,(Körn.) Trovó & Stützel,Syngonanthus saxicola,Eriocaulaceae,,Syngonanthus,,saxicola,,false,false,spec.,Pl. Syst. Evol. 299: 120. 2012 [6 Oct 2012] [epublished],2012,Trovó & Stützel,urn:lsid:ipni.org:publications:2733-2,"Trovó@20016498-1@1@aut, Stützel@13160-1@2@aut, Körn.@12622-1@3@bas",,,,Pl. Syst. Evol.,,,comb. nov.,299: 120,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Oct 2012],[6 Oct 2012],,[epublished],doi:10.1007/s00606-012-0708-3 [epublished],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60461107-2,,(Silveira) Trovó & Stützel,Syngonanthus syngonanthoides,Eriocaulaceae,,Syngonanthus,,syngonanthoides,,false,false,spec.,Pl. Syst. Evol. 299: 120. 2012 [6 Oct 2012] [epublished],2012,Trovó & Stützel,urn:lsid:ipni.org:publications:2733-2,"Silveira@9650-1@3@bas, Stützel@13160-1@2@aut, Trovó@20016498-1@1@aut",,,,Pl. Syst. Evol.,,,comb. nov.,299: 120,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Oct 2012],[6 Oct 2012],,[epublished],doi:10.1007/s00606-012-0708-3 [epublished],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77122613-1,,Loiola & M.F.Sales,Erythroxylum ayrtonianum,Erythroxylaceae,,Erythroxylum,,ayrtonianum,,false,false,spec.,Novon 22(1): 48. 2012 [10 Jul 2012],2012,Loiola & M.F.Sales,urn:lsid:ipni.org:publications:14256-2,"Loiola@20014699-1@1@aut, M.F.Sales@40017-1@2@aut",,,,Novon,,,tax. nov.,22(1): 48,9210,"T.Plowman, G.Davidse, N.A.Rosa, C.S.Rosário &amp; M.R.dos Santos","Tocantins (Brazil North, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);",,,true,6,49,,"Tocantinópolis, Ribeirão do Córrego, 55 km SW of Estreito along Belém-Brasília hwy. (BR 153)",47,49,,W,S,,,,,,,,,,,,,,,,,,,2012 [10 Jul 2012],[10 Jul 2012],,,doi:10.3417/2010064,,,,,,,false,true,holotype F;isotype MO;isotype NY,,,
urn:lsid:ipni.org:names:77129236-1,,Cardiel & P.Muñoz,Acalypha machiensis,Euphorbiaceae,,Acalypha,,machiensis,,false,false,spec.,Brittonia 64(4): 365. 2012 [1 Dec 2012],2012,Cardiel & P.Muñoz,urn:lsid:ipni.org:publications:561-2,"Cardiel@35589-1@1@aut, P.Muñoz@20022476-1@2@aut",,,,Brittonia,,,tax. nov.,64(4): 365,28576,S.Beck,"Bolivia (Western South America, Southern America)",,,true,17,3,,"Cochabamba: Provincia Chapare, Villa Tunari, pasando el río, Parque Machía, 479 m",65,29,,W,S,,,,,,,,,,,,,,,,,,,2012 [1 Dec 2012],[1 Dec 2012],,,doi:10.1007/s12228-012-9246-0,,,,,,,false,true,holotype LPB;isotype MA,,,
urn:lsid:ipni.org:names:77129235-1,,Cardiel & P.Muñoz,Acalypha neeana,Euphorbiaceae,,Acalypha,,neeana,,false,false,spec.,Brittonia 64(4): 363. 2012 [1 Dec 2012],2012,Cardiel & P.Muñoz,urn:lsid:ipni.org:publications:561-2,"P.Muñoz@20022476-1@2@aut, Cardiel@35589-1@1@aut",,,,Brittonia,,,tax. nov.,64(4): 363,44687,M.Nee &amp; I.Vargas C.,"Bolivia (Western South America, Southern America)",,,true,18,6,30,"Santa Cruz: Province Florida, 2.5 km NE of main highway at Mariana, Quebrada Yesera, 1550 m",63,57,,W,S,,,,,,,,,,,,,,,,,,,2012 [1 Dec 2012],[1 Dec 2012],,,doi:10.1007/s12228-012-9246-0,,,,,,,false,true,holotype LPB;isotype MA;isotype MO;isotype NY;isotype USZ,,,
urn:lsid:ipni.org:names:77130717-1,,Chakrab. & N.P.Balakr.,Aporosa indoacuminata,Euphorbiaceae,,Aporosa,,indoacuminata,,false,false,spec.,Fl. Ind. 23: 369. 2012 [Oct 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20111-2,"Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut",,,,Fl. Ind.,,,tax. nov.,23: 369,70204,N.C.Nair,"Kerala (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Idukki dist., Poongavanam - Sabarimala",,,,,,,,,,,,,,,,,,,,,,,,2012 [Oct 2012],[Oct 2012],,,as indo-acuminata,,,,,,,false,true,holotype CAL;isotype MH,,,
urn:lsid:ipni.org:names:77121026-1,,McPherson,Argomuellera pumila,Euphorbiaceae,,Argomuellera,,pumila,,false,false,spec.,Adansonia 34(1): 68. 2012 [29 Jun 2012],2012,McPherson,urn:lsid:ipni.org:publications:833-2,McPherson@35688-1@1@aut,,,,Adansonia,,,tax. nov.,34(1): 68,18425,McPherson &amp; Rabenantoandro,"Madagascar (Western Indian Ocean, Africa)",,,true,23,3,16,"Prov. Fianarantsoa, forêt classée near Manombo Reserve, 100 m",47,40,28,E,S,,,,,,,,,,,,,,,,,,,2012 [29 Jun 2012],[29 Jun 2012],,,,,,,,,,false,true,holotype MO;isotype K;isotype P;isotype TEF,,,
urn:lsid:ipni.org:names:77176875-1,,(L.) Chakrab. & N.P.Balakr.,Breynia androgyna,Euphorbiaceae,,Breynia,,androgyna,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut, L.@12653-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178473-1,,(Thwaites) Chakrab. & N.P.Balakr.,Breynia assimilis,Euphorbiaceae,,Breynia,,assimilis,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, Thwaites@10654-1@3@bas, Chakrab.@17043-1@1@aut",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178474-1,,(L.) Chakrab. & N.P.Balakr.,Breynia bacciformis,Euphorbiaceae,,Breynia,,bacciformis,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"L.@12653-1@3@bas, Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77176761-1,,(Craib) Chakrab. & N.P.Balakr.,Breynia bicolor,Euphorbiaceae,,Breynia,,bicolor,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut, Craib@1857-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177144-1,,(M.Gangop. & Chakrab.) Chakrab. & N.P.Balakr.,Breynia bishnupadae,Euphorbiaceae,,Breynia,,bishnupadae,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, Chakrab.@17043-1@1@aut, M.Gangop.@14699-1@3@bas, Chakrab.@17043-1@4@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177298-1,,(Müll.Arg.) Chakrab. & N.P.Balakr.,Breynia brevipes,Euphorbiaceae,,Breynia,,brevipes,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, Müll.Arg.@23712-1@3@bas, Chakrab.@17043-1@1@aut",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178475-1,,(Müll.Arg.) Chakrab. & N.P.Balakr.,Breynia compressa,Euphorbiaceae,,Breynia,,compressa,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Chakrab.@17043-1@1@aut, Müll.Arg.@23712-1@3@bas, N.P.Balakr.@415-1@2@aut",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77176948-1,,(Craib) Chakrab. & N.P.Balakr.,Breynia garrettii,Euphorbiaceae,,Breynia,,garrettii,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 120. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Craib@1857-1@3@bas, N.P.Balakr.@415-1@2@aut, Chakrab.@17043-1@1@aut",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 120,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177268-1,,(Chakrab. & M.Gangop.) Chakrab. & N.P.Balakr.,Breynia gour-maitii,Euphorbiaceae,,Breynia,,gour-maitii,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, M.Gangop.@14699-1@4@bas, Chakrab.@17043-1@1@aut, Chakrab.@17043-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177017-1,,(Hassk.) Chakrab. & N.P.Balakr.,Breynia macrantha,Euphorbiaceae,,Breynia,,macrantha,,false,false,spec.,Bangladesh J. Pl. Taxon. 19: 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut, Hassk.@3719-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19: 121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178480-1,,Chakrab. & N.P.Balakr.,Breynia macrocalyx,Euphorbiaceae,,Breynia,,macrocalyx,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 122. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, Chakrab.@17043-1@1@aut",,,,Bangladesh J. Pl. Taxon.,,,nom. nov.,19(2): 122,,,,,,false,,,,,,,,,,nom. illeg. nom. superfl.,,,nom. illeg.,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77176870-1,,(Chakrab. & M.Gangop.) Chakrab. & N.P.Balakr.,Breynia po-khantii,Euphorbiaceae,,Breynia,,po-khantii,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, M.Gangop.@14699-1@4@bas, Chakrab.@17043-1@1@aut, Chakrab.@17043-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177307-1,,(J.G.Klein ex Willd.) Chakrab. & N.P.Balakr.,Breynia quadrangularis,Euphorbiaceae,,Breynia,,quadrangularis,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Chakrab.@17043-1@1@aut, J.G.Klein@20018623-1@3@bas, N.P.Balakr.@415-1@2@aut, Willd.@11692-1@4@basEx",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177346-1,,(Müll.Arg.) Chakrab. & N.P.Balakr.,Breynia repanda,Euphorbiaceae,,Breynia,,repanda,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut, Müll.Arg.@23712-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178477-1,,(Wight) Chakrab. & N.P.Balakr.,Breynia retroversa,Euphorbiaceae,,Breynia,,retroversa,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, Chakrab.@17043-1@1@aut, Wight@11658-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178478-1,,(Thwaites) Chakrab. & N.P.Balakr.,Breynia rigida,Euphorbiaceae,,Breynia,,rigida,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, Thwaites@10654-1@3@bas, Chakrab.@17043-1@1@aut",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77176824-1,,"(Manilal, Prasann. & Sivar.) Chakrab. & N.P.Balakr.",Breynia saksenana,Euphorbiaceae,,Breynia,,saksenana,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Manilal@6067-1@3@bas, Sivar.@9706-1@5@bas, Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut, Prasann.@25061-1@4@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77178479-1,,(Hook.f.) Chakrab. & N.P.Balakr.,Breynia stipitata,Euphorbiaceae,,Breynia,,stipitata,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"Hook.f.@4084-1@3@bas, Chakrab.@17043-1@1@aut, N.P.Balakr.@415-1@2@aut",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,false,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177168-1,,(Hook.f. & Thomson ex Müll.Arg.) Chakrab. & N.P.Balakr.,Breynia trinervia,Euphorbiaceae,,Breynia,,trinervia,,false,false,spec.,Bangladesh J. Pl. Taxon. 19(2): 121. 2012 [Dec 2012],2012,Chakrab. & N.P.Balakr.,urn:lsid:ipni.org:publications:20001392-2,"N.P.Balakr.@415-1@2@aut, Chakrab.@17043-1@1@aut, Thomson@10621-1@4@bas, Müll.Arg.@23712-1@5@basEx, Hook.f.@4084-1@3@bas",,,,Bangladesh J. Pl. Taxon.,,,comb. nov.,19(2): 121,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [Dec 2012],[Dec 2012],,,doi:10.3329/bjpt.v19i2.13125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77116879-1,,Acev.-Rodr.,Croton brittonii,Euphorbiaceae,,Croton,,brittonii,,false,false,spec.,Smithsonian Contr. Bot. 98: 324. 2012 [1 Jan 2012] [epublished] Cat. Seed Pl. West Indies,2012,Acev.-Rodr.,urn:lsid:ipni.org:publications:1335-2,Acev.-Rodr.@13399-1@1@aut,,,,Smithsonian Contr. Bot.,,,nom. nov.,98: 324,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Jan 2012],[1 Jan 2012],,[epublished] Cat. Seed Pl. West Indies,[epublished],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77118201-1,,"Secco, A.Rosário & P.E.Berry",Croton campinarensis,Euphorbiaceae,,Croton,,campinarensis,,false,false,spec.,Phytotaxa 49: 2 (-4; fig. 1-2). 2012 [16 Mar 2012] [epublished],2012,"Secco, A.Rosário & P.E.Berry",urn:lsid:ipni.org:publications:20011462-1,"A.Rosário@20019256-1@2@aut, P.E.Berry@16027-1@3@aut, Secco@17841-1@1@aut",,,,Phytotaxa,,,tax. nov.,49: 2 (-4; fig. 1-2),PEA 928,R.S.Secco &amp; A.S.Rosário,"Pará (Brazil North, Brazil, Southern America)",,,true,,,,"Município do Acará, campina do Guajará, Alça Viária",,,,,,,,,,,,,,,,,,,,,,,,2012 [16 Mar 2012],[16 Mar 2012],,[epublished],[epublished],,,,,,,false,true,holotype MG;isotype K;isotype MICH;isotype NY;isotype RB;isotype SP,,,
